r,l,t
6402.922765,7712,129949.822501
7111.922758,9261,130088.435808
6708.922765,8105,130213.994727
8195.922752,9969,130379.632256
6772.922763,7690,130501.368625
3741.931984,5636,130582.025594
8850.932769,11572,130764.698075
8188.922763,10343,130915.194053
7169.922762,9617,131077.75817
6881.922758,8787,131211.910048
6224.922765,7291,131329.06614
8864.932767,11669,131513.122264
6854.922763,7994,131638.262548
6515.922766,6963,131733.051328
8803.922764,11854,131919.586032
6225.922754,8077,132045.502193
8762.922765,10854,132219.563469
6742.922763,7619,132339.804544
6732.922755,8324,132467.582537
6311.922756,8935,132602.533123
6506.922757,8231,132729.596036
7057.922754,10384,132880.428484
6222.922765,7984,133005.416329
8923.922758,11858,133691.375777
7127.922756,10073,133857.94209
6645.922764,7921,133962.994197
5447.932366,6919,134076.60098
6660.922757,8258,134204.901748
8298.932767,10242,134373.362259
2522.931985,5367,134450.277195
6572.922771,7896,134573.670409
8138.922765,10122,134722.210211
6423.922762,7385,134840.983121
6635.922766,8250,134969.219793
6622.922767,7723,135090.969188
6753.922756,8419,135220.25846
7159.922766,10190,135388.6476
6690.922762,7967,135513.417014
6647.922766,7861,135617.522149
6232.922765,8047,135742.501289
6397.922764,7952,136365.08283
7149.922768,9447,136506.273155
8831.922768,11233,136684.477784
5452.932365,7523,136804.067455
6693.922768,8754,136938.021297
8072.922763,9376,137078.045941
